-0.0038604736328125,-0.0036773681640625,-0.000762939453125,-0.0008544921875,-0.0001678466796875,-0.00335693359375,-0.001739501953125,0.0002593994140625,-0.0028533935546875,-0.0005340576171875,-0.0005645751953125,-0.000274658203125,1
0.0007171630859375,-0.002197265625,-0.00128173828125,0.0001678466796875,-0.0014495849609375,-0.552642822265625,-0.55352783203125,-0.5477142333984375,-0.5622100830078125,-0.5561370849609375,-0.5546722412109375,-0.561370849609375,1
-0.56494140625,-0.5646209716796875,-0.5558929443359375,-0.5638885498046875,-0.5586700439453125,-0.56072998046875,-0.5603790283203125,-0.559814453125,-0.5567626953125,-0.5581207275390625,-0.5657806396484375,-0.5637664794921875,1
-0.56494140625,-0.5646209716796875,-0.5558929443359375,-0.5638885498046875,-0.5586700439453125,-0.56072998046875,-0.5603790283203125,-0.559814453125,-0.5567626953125,-0.5581207275390625,-0.5657806396484375,-0.5637664794921875,1
-0.5655670166015625,-0.564605712890625,-0.5689697265625,-0.5618438720703125,-0.56732177734375,-0.57122802734375,-0.566253662109375,-0.5606842041015625,-0.5627288818359375,-0.517547607421875,-0.5413360595703125,-0.541473388671875,1
-0.5655670166015625,-0.564605712890625,-0.5689697265625,-0.5618438720703125,-0.56732177734375,-0.57122802734375,-0.566253662109375,-0.5606842041015625,-0.5627288818359375,-0.517547607421875,-0.5413360595703125,-0.541473388671875,1
-0.5655670166015625,-0.564605712890625,-0.5689697265625,-0.5618438720703125,-0.56732177734375,-0.57122802734375,-0.566253662109375,-0.5606842041015625,-0.5627288818359375,-0.517547607421875,-0.5413360595703125,-0.541473388671875,1
-0.78369140625,-0.2306365966796875,-0.292633056640625,-0.4958953857421875,-0.4024505615234375,-0.550262451171875,-0.487762451171875,-0.48736572265625,-0.493988037109375,-0.5063323974609375,-0.4959564208984375,-0.497772216796875,1
-0.78369140625,-0.2306365966796875,-0.292633056640625,-0.4958953857421875,-0.4024505615234375,-0.550262451171875,-0.487762451171875,-0.48736572265625,-0.493988037109375,-0.5063323974609375,-0.4959564208984375,-0.497772216796875,1
-0.78369140625,-0.2306365966796875,-0.292633056640625,-0.4958953857421875,-0.4024505615234375,-0.550262451171875,-0.487762451171875,-0.48736572265625,-0.493988037109375,-0.5063323974609375,-0.4959564208984375,-0.497772216796875,1
-0.78369140625,-0.2306365966796875,-0.292633056640625,-0.4958953857421875,-0.4024505615234375,-0.550262451171875,-0.487762451171875,-0.48736572265625,-0.493988037109375,-0.5063323974609375,-0.4959564208984375,-0.497772216796875,1
-0.4996185302734375,-0.5006103515625,-0.510040283203125,-0.5069427490234375,-0.5117034912109375,-0.5149688720703125,-0.5127716064453125,-0.5111846923828125,-0.5125885009765625,-0.53216552734375,-0.5816192626953125,-0.54681396484375,1
-0.4996185302734375,-0.5006103515625,-0.510040283203125,-0.5069427490234375,-0.5117034912109375,-0.5149688720703125,-0.5127716064453125,-0.5111846923828125,-0.5125885009765625,-0.53216552734375,-0.5816192626953125,-0.54681396484375,1
-0.4996185302734375,-0.5006103515625,-0.510040283203125,-0.5069427490234375,-0.5117034912109375,-0.5149688720703125,-0.5127716064453125,-0.5111846923828125,-0.5125885009765625,-0.53216552734375,-0.5816192626953125,-0.54681396484375,1
-0.4996185302734375,-0.5006103515625,-0.510040283203125,-0.5069427490234375,-0.5117034912109375,-0.5149688720703125,-0.5127716064453125,-0.5111846923828125,-0.5125885009765625,-0.53216552734375,-0.5816192626953125,-0.54681396484375,1
-0.4996185302734375,-0.5006103515625,-0.510040283203125,-0.5069427490234375,-0.5117034912109375,-0.5149688720703125,-0.5127716064453125,-0.5111846923828125,-0.5125885009765625,-0.53216552734375,-0.5816192626953125,-0.54681396484375,1
-0.2986602783203125,-0.2939300537109375,-0.29705810546875,-0.296295166015625,-0.2960662841796875,-0.2968292236328125,-0.2917938232421875,-0.2971649169921875,-0.3454742431640625,-0.3072509765625,-0.3004608154296875,-0.321990966796875,1
-0.4855194091796875,-0.4769439697265625,-0.479522705078125,-0.4732208251953125,-0.478118896484375,-0.4861297607421875,-0.479156494140625,-0.475250244140625,-0.455810546875,-0.46826171875,-0.479248046875,-0.4641571044921875,1
